TL_fund_1,TL_fund_2,J_fund_1,J_fund_2,Phi_fund_1,Phi_fund_2
179.80061853068932,22.949014154182784,13.076587520286482,-5.7877387218249545,0.8621717464149616,0.11029271514637128
179.6903334638041,23.75993553775043,10.570207999182983,-2.50181775255226,0.8615557288428961,0.11411091270187315
178.88809276733357,24.052932048013766,7.2275171314945235,1.5638607247731933,0.8577971730182827,0.11543736968463093
179.25825215407514,23.35733440489832,4.551063000894279,4.429928603423248,0.8597037830982827,0.11204953764921659
596.0953831071566,74.3839518881009,4.716797509735015,4.786707123055099,0.8601329848783171,0.10756520666914916
596.3763237796524,74.07734778256325,8.553754115297254,1.425812724874119,0.8605088891336763,0.10703233450484366
595.6897805087084,73.31849360257625,12.244786299158012,-2.5293467241410488,0.859299736863318,0.10602063645991606
589.0315907384169,75.25718283365869,9.3304457757482,-6.381821068392487,0.8498042498976726,0.10884024846093643
89.21514873846496,12.176598670648481,5.25741632774202,-6.249332770109312,0.8558838449509442,0.11698272986948732
88.46629136472794,12.390737422004964,3.551704680718351,-4.927227697374139,0.8489062208730404,0.11897893115967347
87.71080532721766,12.41954479079046,2.7264243179085783,-2.6918204071830196,0.8414938177466393,0.11928517042224587
87.34702159268544,12.610400245164252,0.5884451796036717,-1.2046052146015875,0.8379182725450582,0.12124016826446846
